label,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
C,0.5760926604270935,0.5893460512161255,-2.736792907853669e-07,0.5096577405929565,0.5605460405349731,-0.0022465644869953394,0.4508479833602905,0.5149962306022644,-0.017788127064704895,0.4005988836288452,0.4858028292655945,-0.037749070674180984,0.3654283881187439,0.4523649513721466,-0.054575804620981216,0.5210091471672058,0.38773220777511597,0.0016075263265520334,0.48022031784057617,0.2959979772567749,-0.025636157020926476,0.4313417971134186,0.2911410331726074,-0.04839694872498512,0.38978496193885803,0.31106311082839966,-0.060569748282432556,0.5304340124130249,0.38721010088920593,-0.011658533476293087,0.47312265634536743,0.2806442975997925,-0.03646300733089447,0.4194098711013794,0.2811724543571472,-0.05305654928088188,0.3860069811344147,0.31073206663131714,-0.062148068100214005,0.531887412071228,0.39914095401763916,-0.02796383574604988,0.48171213269233704,0.3042354881763458,-0.042748089879751205,0.4281182885169983,0.2986547350883484,-0.04874848946928978,0.3923766016960144,0.319964736700058,-0.051580771803855896,0.5249514579772949,0.4185611605644226,-0.04543590173125267,0.4811978042125702,0.3506982624530792,-0.0529496856033802,0.4394773840904236,0.3321429491043091,-0.05541190132498741,0.4058060050010681,0.3324606418609619,-0.056593094021081924
C,0.5830019116401672,0.5888975262641907,-2.6855661872104974e-07,0.5165883302688599,0.5620971322059631,-0.002182605443522334,0.45585036277770996,0.5171457529067993,-0.017749374732375145,0.4054632782936096,0.4893187880516052,-0.03693235665559769,0.37289687991142273,0.45730525255203247,-0.05302306264638901,0.5289178490638733,0.3880961537361145,-0.001294877496547997,0.48520627617836,0.29723411798477173,-0.02643764764070511,0.4350146949291229,0.29373079538345337,-0.04778430983424187,0.39306607842445374,0.3151695132255554,-0.05932721123099327,0.536503791809082,0.38892221450805664,-0.013370675966143608,0.47459352016448975,0.281269907951355,-0.03540695458650589,0.42208510637283325,0.2833395004272461,-0.05153351277112961,0.3915051519870758,0.314752995967865,-0.061052486300468445,0.5367778539657593,0.40250158309936523,-0.027841629460453987,0.48437196016311646,0.3085540533065796,-0.03902040049433708,0.4311509132385254,0.30188071727752686,-0.04546297714114189,0.39634475111961365,0.3229038417339325,-0.049882810562849045,0.529127836227417,0.42330628633499146,-0.04330560937523842,0.48390743136405945,0.3563607633113861,-0.04847292974591255,0.44205236434936523,0.33698704838752747,-0.05110982060432434,0.4091430902481079,0.3357478380203247,-0.053151458501815796
C,0.5894472599029541,0.5964995622634888,-3.075417112086143e-07,0.5211489200592041,0.5658817291259766,0.002139479387551546,0.4611707627773285,0.5204320549964905,-0.011629949323832989,0.41226011514663696,0.49262410402297974,-0.029969435185194016,0.38077324628829956,0.46177780628204346,-0.04543663188815117,0.5346617698669434,0.3924742341041565,0.0025546511169523,0.4897633194923401,0.3023918867111206,-0.021894359961152077,0.4401179552078247,0.3007586896419525,-0.0427616648375988,0.3980642259120941,0.32197296619415283,-0.053997937589883804,0.5432543754577637,0.39311683177948,-0.011806071735918522,0.48006993532180786,0.28717631101608276,-0.03385797142982483,0.42771539092063904,0.29005882143974304,-0.049932897090911865,0.39667022228240967,0.3205909729003906,-0.05923951044678688,0.5437431335449219,0.4066075086593628,-0.028249990195035934,0.4892752766609192,0.3134257197380066,-0.03941115364432335,0.4355437457561493,0.3067818582057953,-0.04555702582001686,0.40017324686050415,0.3266839385032654,-0.04965026304125786,0.5350971817970276,0.4271288812160492,-0.04531973972916603,0.48819541931152344,0.3602783977985382,-0.05022884160280228,0.4453964829444885,0.34084078669548035,-0.052325207740068436,0.41178181767463684,0.338562548160553,-0.053903643041849136
C,0.6043926477432251,0.6159278154373169,-3.788822198202979e-07,0.5379645228385925,0.5831108093261719,-0.00122969935182482,0.4803712069988251,0.5359501838684082,-0.01579686813056469,0.43350058794021606,0.508569061756134,-0.034417569637298584,0.40203917026519775,0.4801880419254303,-0.05030728876590729,0.5538032054901123,0.4044240713119507,0.001620854833163321,0.5110487341880798,0.3182397484779358,-0.0240302886813879,0.4626113474369049,0.31498751044273376,-0.04655580595135689,0.42226433753967285,0.33551961183547974,-0.059010814875364304,0.5623906254768372,0.4077582359313965,-0.011660481803119183,0.5011359453201294,0.3074839115142822,-0.034584011882543564,0.4517936408519745,0.3085671663284302,-0.05225617438554764,0.42173922061920166,0.33758994936943054,-0.062385477125644684,0.5647077560424805,0.4236532747745514,-0.02742568962275982,0.5115383267402649,0.33444154262542725,-0.04030539095401764,0.4597121775150299,0.32386884093284607,-0.04755324497818947,0.4240274131298065,0.3401125967502594,-0.051692720502614975,0.5592916011810303,0.4478139579296112,-0.044056572020053864,0.5112928748130798,0.382416695356369,-0.050423916429281235,0.470626562833786,0.3619210422039032,-0.05268373712897301,0.4379541575908661,0.3582566976547241,-0.05385994538664818
C,0.6221790909767151,0.6235002875328064,-3.2937265359578305e-07,0.5545048713684082,0.5866132974624634,0.0009583980427123606,0.4970463812351227,0.5403038263320923,-0.01195117924362421,0.4491442143917084,0.5169920921325684,-0.03075091540813446,0.4135870635509491,0.48920774459838867,-0.04747398570179939,0.5598065257072449,0.4121529757976532,0.011536317877471447,0.5242837071418762,0.3317806124687195,-0.014783021062612534,0.48014557361602783,0.32503533363342285,-0.03924661502242088,0.44143036007881165,0.3407703936100006,-0.053316470235586166,0.5715670585632324,0.4133743941783905,-0.004618104547262192,0.5223657488822937,0.3172496557235718,-0.029370835050940514,0.47364819049835205,0.3153144121170044,-0.04934444651007652,0.4408450126647949,0.3424183428287506,-0.06057698652148247,0.5779565572738647,0.427461177110672,-0.02426571398973465,0.5323840379714966,0.3406696319580078,-0.04037555679678917,0.4825202226638794,0.3322948217391968,-0.04995731636881828,0.44705307483673096,0.350188285112381,-0.05480766296386719,0.5774548053741455,0.45152318477630615,-0.044949352741241455,0.5352367162704468,0.3896818161010742,-0.05376264825463295,0.4960876703262329,0.3693528175354004,-0.05793481320142746,0.4634031653404236,0.36570462584495544,-0.06019354611635208
C,0.6217214465141296,0.6085302233695984,-2.1642460978910094e-07,0.5551319122314453,0.5782248377799988,-0.0008117505931295455,0.4959090054035187,0.5332165956497192,-0.013815764337778091,0.4471583962440491,0.5116177797317505,-0.03160042315721512,0.4140145480632782,0.48191720247268677,-0.04708344489336014,0.5616067051887512,0.40806102752685547,0.007400659378618002,0.5229524970054626,0.32682251930236816,-0.015972359105944633,0.47756195068359375,0.3174590468406677,-0.03786661475896835,0.43704089522361755,0.32993561029434204,-0.05076524615287781,0.5714917778968811,0.4090791940689087,-0.006094883196055889,0.5163114666938782,0.30957844853401184,-0.030580459162592888,0.4668090045452118,0.3085879981517792,-0.04995521903038025,0.4347744584083557,0.33652326464653015,-0.06056971848011017,0.5745241641998291,0.4213804006576538,-0.02234271727502346,0.5247925519943237,0.3325144052505493,-0.03648284450173378,0.47453606128692627,0.3230466842651367,-0.045740872621536255,0.44045165181159973,0.3421376943588257,-0.050326157361269,0.5704271197319031,0.44205623865127563,-0.039594169706106186,0.5274999737739563,0.3768516480922699,-0.046256035566329956,0.48781818151474,0.3550577759742737,-0.05001654103398323,0.4559876024723053,0.3532753586769104,-0.052000224590301514
C,0.6129796504974365,0.5997490286827087,-1.6304137773204275e-07,0.5477368235588074,0.5710344314575195,-0.001273948815651238,0.4887283444404602,0.5246724486351013,-0.014888830482959747,0.4398559331893921,0.5041283965110779,-0.03287944197654724,0.4055858850479126,0.47707003355026245,-0.048605211079120636,0.5573011636734009,0.40148061513900757,0.0036640025209635496,0.520665168762207,0.31578731536865234,-0.01980314776301384,0.4749668836593628,0.30222421884536743,-0.04066190868616104,0.4347458481788635,0.3131673336029053,-0.05273257568478584,0.5662352442741394,0.4028433561325073,-0.009942952543497086,0.5130879282951355,0.2981410026550293,-0.034851811826229095,0.4636080861091614,0.2935962677001953,-0.05281321704387665,0.4309768080711365,0.31988152861595154,-0.062167514115571976,0.5682334899902344,0.4153515696525574,-0.026186497882008553,0.5205190181732178,0.3214035630226135,-0.0402543768286705,0.47097107768058777,0.3086249530315399,-0.04848156124353409,0.436656653881073,0.32539331912994385,-0.05236809700727463,0.5623202919960022,0.4357233941555023,-0.04346043989062309,0.520933985710144,0.367138534784317,-0.05015362426638603,0.4830138087272644,0.34227314591407776,-0.05371415242552757,0.45209768414497375,0.3372696340084076,-0.0556013286113739
C,0.5934783816337585,0.5972515344619751,-1.711612895860526e-07,0.5308940410614014,0.576521635055542,-0.007130868267267942,0.47258317470550537,0.5364426374435425,-0.021635031327605247,0.42417478561401367,0.5162672996520996,-0.03943248465657234,0.3910074830055237,0.49041348695755005,-0.05452629178762436,0.5242577195167542,0.4048650860786438,-0.0005834419862367213,0.4956204891204834,0.3206150233745575,-0.026418862864375114,0.45126330852508545,0.31050145626068115,-0.04867630451917648,0.41309306025505066,0.32405024766921997,-0.06107088178396225,0.5336964726448059,0.40475010871887207,-0.01148507185280323,0.4923095703125,0.3004622459411621,-0.037837523967027664,0.44295161962509155,0.2981037497520447,-0.05558811128139496,0.4107406735420227,0.32630741596221924,-0.06399340182542801,0.5405927300453186,0.41641274094581604,-0.025887493044137955,0.5034027099609375,0.32397890090942383,-0.041538845747709274,0.45314115285873413,0.313291072845459,-0.05125650763511658,0.41769886016845703,0.33190107345581055,-0.055744290351867676,0.5424640774726868,0.43782398104667664,-0.04200966656208038,0.5068628191947937,0.37256133556365967,-0.05059347674250603,0.4680928885936737,0.35267579555511475,-0.0561661459505558,0.4366437792778015,0.351437509059906,-0.059104688465595245
C,0.5905953645706177,0.6656502485275269,-2.3538980542525678e-07,0.5170297026634216,0.6417282819747925,-0.00943965557962656,0.4519905149936676,0.5982510447502136,-0.027939999476075172,0.400638610124588,0.5734123587608337,-0.04849936440587044,0.3702470064163208,0.5462202429771423,-0.06567642837762833,0.5229676961898804,0.4573984444141388,-0.008685394190251827,0.47674596309661865,0.36933737993240356,-0.03979289531707764,0.4222719371318817,0.3626416325569153,-0.06606438010931015,0.3755030930042267,0.3828926980495453,-0.08092181384563446,0.5295743346214294,0.46563297510147095,-0.01844569481909275,0.46261289715766907,0.35606250166893005,-0.050334591418504715,0.4084964394569397,0.3630695939064026,-0.07274918258190155,0.3756670653820038,0.3985483944416046,-0.0842742845416069,0.5323518514633179,0.4832289218902588,-0.03083728440105915,0.47979140281677246,0.391052782535553,-0.0495791919529438,0.42405715584754944,0.3845115602016449,-0.06076163053512573,0.38570481538772583,0.40734538435935974,-0.06574958562850952,0.5281689763069153,0.5091415047645569,-0.04457390308380127,0.4834732413291931,0.44388675689697266,-0.05269419774413109,0.442829966545105,0.4243102967739105,-0.05691131576895714,0.40981578826904297,0.4232650399208069,-0.059015028178691864
C,0.5976495146751404,0.6626060009002686,-2.0007459511361958e-07,0.5209888815879822,0.6320781707763672,0.0029452573508024216,0.45969727635383606,0.5868220329284668,-0.011213893070816994,0.40990275144577026,0.5636146068572998,-0.03131023794412613,0.37329360842704773,0.5368821620941162,-0.04944575950503349,0.5219990611076355,0.4552057683467865,0.007364893797785044,0.4813775420188904,0.36627650260925293,-0.01922178640961647,0.4326845109462738,0.3535826802253723,-0.04294814169406891,0.3880787193775177,0.36540526151657104,-0.05697533115744591,0.5336430072784424,0.459672212600708,-0.011132997460663319,0.4759840965270996,0.34909218549728394,-0.03997556120157242,0.42322587966918945,0.3466978669166565,-0.06021207943558693,0.388441801071167,0.37655067443847656,-0.07062342017889023,0.5387265682220459,0.4758254289627075,-0.03227773308753967,0.48843690752983093,0.3802447021007538,-0.048331648111343384,0.4346829056739807,0.3690556287765503,-0.056593265384435654,0.3968842327594757,0.3869289457798004,-0.060509711503982544,0.5367145538330078,0.49904394149780273,-0.05437082797288895,0.49309855699539185,0.43140920996665955,-0.06118485704064369,0.45208466053009033,0.407682329416275,-0.06395716965198517,0.4172307252883911,0.4036028981208801,-0.06568074971437454
C,0.5757039785385132,0.6472700238227844,-9.493121666537263e-08,0.5015151500701904,0.6173773407936096,-0.004320276435464621,0.439447283744812,0.573028028011322,-0.02083340287208557,0.3875028192996979,0.5506693720817566,-0.04155195131897926,0.35038837790489197,0.5232755541801453,-0.0601685494184494,0.510944664478302,0.43887218832969666,0.0005033828783780336,0.46702271699905396,0.3534955382347107,-0.026443755254149437,0.41577622294425964,0.340457558631897,-0.050608355551958084,0.3676817715167999,0.35312387347221375,-0.06479444354772568,0.51917564868927,0.4444114863872528,-0.012881346978247166,0.4593315124511719,0.3393794894218445,-0.04190222546458244,0.4026189148426056,0.33598965406417847,-0.062496479600667953,0.3637200593948364,0.36305558681488037,-0.07335937768220901,0.5198743343353271,0.46241098642349243,-0.02910955436527729,0.4677310287952423,0.3692138195037842,-0.04704507812857628,0.4116332232952118,0.357204407453537,-0.05627687647938728,0.37171706557273865,0.3744545876979828,-0.06013057008385658,0.511737585067749,0.48834192752838135,-0.046652477234601974,0.4704338312149048,0.41749560832977295,-0.055297188460826874,0.4299810230731964,0.39454764127731323,-0.05862293764948845,0.39671728014945984,0.3927101492881775,-0.05999177321791649
C,0.5677638649940491,0.6565966606140137,-6.98804782928164e-08,0.49514663219451904,0.6318029761314392,-0.01546222623437643,0.4290927052497864,0.5888025760650635,-0.03777468204498291,0.3731532692909241,0.56596440076828,-0.060843996703624725,0.3344472348690033,0.5417460203170776,-0.0810718834400177,0.5030971169471741,0.4502485692501068,-0.013681251555681229,0.454399973154068,0.36258500814437866,-0.04317697510123253,0.40206098556518555,0.34888505935668945,-0.06998428702354431,0.3501061201095581,0.3640342354774475,-0.08566691726446152,0.5063731074333191,0.4588472247123718,-0.020028958097100258,0.4373091757297516,0.3456655740737915,-0.05260620638728142,0.3845478892326355,0.3439672291278839,-0.07896696031093597,0.34776630997657776,0.37485983967781067,-0.09313441812992096,0.5063427090644836,0.47814059257507324,-0.02834307961165905,0.45382004976272583,0.3824138939380646,-0.044417496770620346,0.3982386887073517,0.36567485332489014,-0.05685027316212654,0.3552866578102112,0.3815324306488037,-0.06333203613758087,0.4969438314437866,0.5065520405769348,-0.03842980042099953,0.45427507162094116,0.43809419870376587,-0.04280892759561539,0.4142358899116516,0.41105642914772034,-0.046189386397600174,0.38098961114883423,0.40339064598083496,-0.04827636852860451
C,0.5866010189056396,0.6751179099082947,-2.315552762865991e-07,0.5131567120552063,0.6454285979270935,-0.005412060767412186,0.4482991695404053,0.6015865206718445,-0.024422194808721542,0.39510396122932434,0.5782727003097534,-0.046639397740364075,0.35525569319725037,0.5539815425872803,-0.06633221358060837,0.5127798318862915,0.45867595076560974,-0.006249273661524057,0.46708279848098755,0.36918699741363525,-0.035786617547273636,0.4164874255657196,0.3619517385959625,-0.061118096113204956,0.36939045786857605,0.3796313405036926,-0.07540350407361984,0.5213478803634644,0.464716374874115,-0.01862839236855507,0.45517653226852417,0.3583831191062927,-0.04729384183883667,0.4014391005039215,0.3576166033744812,-0.06788261234760284,0.36511433124542236,0.38517069816589355,-0.07919449359178543,0.5250217318534851,0.4840313494205475,-0.033385250717401505,0.470068097114563,0.39197033643722534,-0.04996893182396889,0.4162636995315552,0.3807125687599182,-0.05910094827413559,0.37726086378097534,0.3964903950691223,-0.06385763734579086,0.5229380130767822,0.510860800743103,-0.04921157658100128,0.4791635274887085,0.4455302059650421,-0.05591544508934021,0.43905720114707947,0.4236583709716797,-0.058599960058927536,0.40548884868621826,0.41787657141685486,-0.06025015935301781
C,0.6030462384223938,0.6604772806167603,-2.438312662889075e-07,0.5299550890922546,0.631619930267334,-0.0063673644326627254,0.46691077947616577,0.589720606803894,-0.024532999843358994,0.417605996131897,0.5657010078430176,-0.04599090665578842,0.38537776470184326,0.5395210981369019,-0.06455893814563751,0.531261682510376,0.45197227597236633,-0.007248316891491413,0.4929034113883972,0.36132657527923584,-0.040508296340703964,0.4440178871154785,0.34947437047958374,-0.06850574910640717,0.3991265296936035,0.36681067943573,-0.0840853899717331,0.5398028492927551,0.4596078395843506,-0.019672280177474022,0.4847911298274994,0.34641024470329285,-0.05361068621277809,0.4343954920768738,0.34597086906433105,-0.0764460638165474,0.4005889594554901,0.3781994879245758,-0.08771438151597977,0.5453741550445557,0.47561347484588623,-0.03478508070111275,0.5017821192741394,0.3791586756706238,-0.05479569733142853,0.44985949993133545,0.3682205379009247,-0.06578147411346436,0.4126606285572052,0.389565646648407,-0.07029476016759872,0.5459016561508179,0.49989840388298035,-0.051234759390354156,0.5068238973617554,0.43435609340667725,-0.059972845017910004,0.46713176369667053,0.41251489520072937,-0.06416194140911102,0.4333069920539856,0.41072219610214233,-0.06613916903734207
